Group	Sample	Bin	Score
L1Md_A.filt.bed	SPIN1	833	-0.036843986949924135
L1Md_A.filt.bed	SPIN1	834	-0.03993606312594841
L1Md_A.filt.bed	SPIN1	835	-0.03943449226100152
L1Md_A.filt.bed	SPIN1	836	-0.038668386039453724
L1Md_A.filt.bed	SPIN1	837	-0.0383210182094082
L1Md_A.filt.bed	SPIN1	838	-0.03855046585735964
L1Md_A.filt.bed	SPIN1	839	-0.03855600637329287
L1Md_A.filt.bed	SPIN1	840	-0.0380875153262519
L1Md_A.filt.bed	SPIN1	841	-0.037895583004552355
L1Md_A.filt.bed	SPIN1	842	-0.03930397632776935
L1Md_A.filt.bed	SPIN1	843	-0.038051895599393024
L1Md_A.filt.bed	SPIN1	844	-0.035676782397572084
L1Md_A.filt.bed	SPIN1	845	-0.03367568952959029
L1Md_A.filt.bed	SPIN1	846	-0.03233601305007588
L1Md_A.filt.bed	SPIN1	847	-0.031036307132018215
L1Md_A.filt.bed	SPIN1	848	-0.03074301790591806
L1Md_A.filt.bed	SPIN1	849	-0.030283579969650993
L1Md_A.filt.bed	SPIN1	850	-0.031243673748103194
L1Md_A.filt.bed	SPIN1	851	-0.030921321092564496
L1Md_A.filt.bed	SPIN1	852	-0.03173202033383916
L1Md_A.filt.bed	SPIN1	853	-0.030568511380880126
L1Md_A.filt.bed	SPIN1	854	-0.030747524127465863
L1Md_A.filt.bed	SPIN1	855	-0.030914341729893782
L1Md_A.filt.bed	SPIN1	856	-0.030895783004552355
L1Md_A.filt.bed	SPIN1	857	-0.030359683156297425
L1Md_A.filt.bed	SPIN1	858	-0.029152685887708654
L1Md_A.filt.bed	SPIN1	859	-0.02942169135053111
L1Md_A.filt.bed	SPIN1	860	-0.030612361153262525
L1Md_A.filt.bed	SPIN1	861	-0.03173062792109257
L1Md_A.filt.bed	SPIN1	862	-0.03081251684370258
L1Md_A.filt.bed	SPIN1	863	-0.031936915933232175
L1Md_A.filt.bed	SPIN1	864	-0.030871887708649473
L1Md_A.filt.bed	SPIN1	865	-0.028825451896813358
L1Md_A.filt.bed	SPIN1	866	-0.027458238846737485
L1Md_A.filt.bed	SPIN1	867	-0.027355679514415785
L1Md_A.filt.bed	SPIN1	868	-0.024939007283763283
L1Md_A.filt.bed	SPIN1	869	-0.023837579362670717
L1Md_A.filt.bed	SPIN1	870	-0.024280907435508352
L1Md_A.filt.bed	SPIN1	871	-0.02428985432473445
L1Md_A.filt.bed	SPIN1	872	-0.023926286494688927
L1Md_A.filt.bed	SPIN1	873	-0.02447625705614568
L1Md_A.filt.bed	SPIN1	874	-0.02444825978755691
L1Md_A.filt.bed	SPIN1	875	-0.026248337784522006
L1Md_A.filt.bed	SPIN1	876	-0.027785785735963586
L1Md_A.filt.bed	SPIN1	877	-0.029616067981790596
L1Md_A.filt.bed	SPIN1	878	-0.029191355690440065
L1Md_A.filt.bed	SPIN1	879	-0.02951947830045524
L1Md_A.filt.bed	SPIN1	880	-0.02945216054628225
L1Md_A.filt.bed	SPIN1	881	-0.0298949153262519
L1Md_A.filt.bed	SPIN1	882	-0.030137695599393024
L1Md_A.filt.bed	SPIN1	883	-0.028636585128983313
L1Md_A.filt.bed	SPIN1	884	-0.026229303793626712
L1Md_A.filt.bed	SPIN1	885	-0.02660497845220031
L1Md_A.filt.bed	SPIN1	886	-0.026619213657056152
L1Md_A.filt.bed	SPIN1	887	-0.027518150834597882
L1Md_A.filt.bed	SPIN1	888	-0.028263474051593327
L1Md_A.filt.bed	SPIN1	889	-0.030425270713201825
L1Md_A.filt.bed	SPIN1	890	-0.033837138694992414
L1Md_A.filt.bed	SPIN1	891	-0.035124479817905924
L1Md_A.filt.bed	SPIN1	892	-0.036599146585735966
L1Md_A.filt.bed	SPIN1	893	-0.03728268345978756
L1Md_A.filt.bed	SPIN1	894	-0.03726975872534143
L1Md_A.filt.bed	SPIN1	895	-0.03604090652503794
L1Md_A.filt.bed	SPIN1	896	-0.036598150531107744
L1Md_A.filt.bed	SPIN1	897	-0.036923913808801216
L1Md_A.filt.bed	SPIN1	898	-0.03655068649468893
L1Md_A.filt.bed	SPIN1	899	-0.03595650531107739
L1Md_A.filt.bed	SPIN1	900	-0.037970604248861915
L1Md_F.filt.bed	SPIN1	1	-0.031751053665451605
L1Md_F.filt.bed	SPIN1	2	-0.03142731733495343
L1Md_F.filt.bed	SPIN1	3	-0.028020019036046985
L1Md_F.filt.bed	SPIN1	4	-0.028703595990279468
L1Md_F.filt.bed	SPIN1	5	-0.029701556905629815
L1Md_F.filt.bed	SPIN1	6	-0.03090624078574322
L1Md_F.filt.bed	SPIN1	7	-0.030627488456865134
L1Md_F.filt.bed	SPIN1	8	-0.0305050648035642
L1Md_F.filt.bed	SPIN1	9	-0.030414605103280687
L1Md_F.filt.bed	SPIN1	10	-0.02973474625354395
L1Md_F.filt.bed	SPIN1	11	-0.029435263669501825
L1Md_F.filt.bed	SPIN1	12	-0.027139769137302556
L1Md_F.filt.bed	SPIN1	13	-0.026298284123126774
L1Md_F.filt.bed	SPIN1	14	-0.025378867760226815
L1Md_F.filt.bed	SPIN1	15	-0.024954682260024307
L1Md_F.filt.bed	SPIN1	16	-0.0256252555690563
L1Md_F.filt.bed	SPIN1	17	-0.026607535439449173
L1Md_F.filt.bed	SPIN1	18	-0.026228400972053468
L1Md_F.filt.bed	SPIN1	19	-0.029585464560550834
L1Md_F.filt.bed	SPIN1	20	-0.029570128594572708
L1Md_F.filt.bed	SPIN1	21	-0.03332261725394897
L1Md_F.filt.bed	SPIN1	22	-0.03768038011340624
L1Md_F.filt.bed	SPIN1	23	-0.038055498987444314
L1Md_F.filt.bed	SPIN1	24	-0.03859864965573107
L1Md_F.filt.bed	SPIN1	25	-0.03983315917375456
L1Md_F.filt.bed	SPIN1	26	-0.03869876893479142
L1Md_F.filt.bed	SPIN1	27	-0.039661397731875256
L1Md_F.filt.bed	SPIN1	28	-0.040763561158363715
L1Md_F.filt.bed	SPIN1	29	-0.041572737140542736
L1Md_F.filt.bed	SPIN1	30	-0.04086000000000001
L1Md_F.filt.bed	SPIN1	31	-0.04124887039287161
L1Md_F.filt.bed	SPIN1	32	-0.04105155974078575
L1Md_F.filt.bed	SPIN1	33	-0.03949615917375456
L1Md_F.filt.bed	SPIN1	34	-0.039893577359254764
L1Md_F.filt.bed	SPIN1	35	-0.03926014337788579
L1Md_F.filt.bed	SPIN1	36	-0.03680886350749292
L1Md_F.filt.bed	SPIN1	37	-0.032922117861482386
L1Md_F.filt.bed	SPIN1	38	-0.030037537262049416
L1Md_F.filt.bed	SPIN1	39	-0.02994204860267315
L1Md_F.filt.bed	SPIN1	40	-0.030075503037667074
L1Md_F.filt.bed	SPIN1	41	-0.030657722154718514
L1Md_F.filt.bed	SPIN1	42	-0.030207606318347513
L1Md_F.filt.bed	SPIN1	43	-0.028704214054272988
L1Md_F.filt.bed	SPIN1	44	-0.02556316686917781
L1Md_F.filt.bed	SPIN1	45	-0.023449709194005675
L1Md_F.filt.bed	SPIN1	46	-0.02427548440664237
L1Md_F.filt.bed	SPIN1	47	-0.024265322600243017
L1Md_F.filt.bed	SPIN1	48	-0.02298195119481572
L1Md_F.filt.bed	SPIN1	49	-0.021313606318347514
L1Md_F.filt.bed	SPIN1	50	-0.02178265998379911
L1Md_F.filt.bed	SPIN1	51	-0.022631435196435807
L1Md_F.filt.bed	SPIN1	52	-0.024175676184690163
L1Md_F.filt.bed	SPIN1	53	-0.024150818550020256
L1Md_F.filt.bed	SPIN1	54	-0.020447538679627383
L1Md_F.filt.bed	SPIN1	55	-0.019264818550020255
L1Md_F.filt.bed	SPIN1	56	-0.020530053867962743
L1Md_F.filt.bed	SPIN1	57	-0.023689376265694617
L1Md_F.filt.bed	SPIN1	58	-0.025029758809234512
L1Md_F.filt.bed	SPIN1	59	-0.024020536857027142
L1Md_F.filt.bed	SPIN1	60	-0.025004392871607942
L1Md_F.filt.bed	SPIN1	61	-0.025027377683272584
L1Md_F.filt.bed	SPIN1	62	-0.02429280315917376
L1Md_F.filt.bed	SPIN1	63	-0.022074592142567843
L1Md_F.filt.bed	SPIN1	64	-0.021499469825840428
L1Md_F.filt.bed	SPIN1	65	-0.017006620089104904
L1Md_F.filt.bed	SPIN1	66	-0.016574623329283115
L1Md_F.filt.bed	SPIN1	67	-0.01713092527339004
L1Md_F.filt.bed	SPIN1	68	-0.018560831510733095
L1Md_F.filt.bed	SPIN1	69	-0.019449321992709604
L1Md_F.filt.bed	SPIN1	70	-0.02073651093560146
L1Md_F.filt.bed	SPIN1	71	-0.01994952328878089
L1Md_F.filt.bed	SPIN1	72	-0.0214494123126772
L1Md_F.filt.bed	SPIN1	73	-0.021998438639125154
L1Md_F.filt.bed	SPIN1	74	-0.020682477723774812
L1Md_F.filt.bed	SPIN1	75	-0.018577062170919405
L1Md_F.filt.bed	SPIN1	76	-0.01754948865937627
L1Md_F.filt.bed	SPIN1	77	-0.01709814337788579
L1Md_F.filt.bed	SPIN1	78	-0.018442473066018636
L1Md_F.filt.bed	SPIN1	79	-0.018515395504252737
L1Md_F.filt.bed	SPIN1	80	-0.018779965775617663
L1Md_F.filt.bed	SPIN1	81	-0.020196741393276634
L1Md_F.filt.bed	SPIN1	82	-0.01968162596192791
L1Md_F.filt.bed	SPIN1	83	-0.01850337322802755
L1Md_F.filt.bed	SPIN1	84	-0.02001738760631835
L1Md_F.filt.bed	SPIN1	85	-0.020784503240178213
L1Md_F.filt.bed	SPIN1	86	-0.02064802713649251
L1Md_F.filt.bed	SPIN1	87	-0.02023494491697044
L1Md_F.filt.bed	SPIN1	88	-0.020410106925880928
L1Md_F.filt.bed	SPIN1	89	-0.023074905427298505
L1Md_F.filt.bed	SPIN1	90	-0.024397071891454035
L1Md_F.filt.bed	SPIN1	91	-0.023831137505062782
L1Md_F.filt.bed	SPIN1	92	-0.02404405528554071
L1Md_F.filt.bed	SPIN1	93	-0.02471266119886594
L1Md_F.filt.bed	SPIN1	94	-0.026055999797488866
L1Md_F.filt.bed	SPIN1	95	-0.02466701255569057
L1Md_F.filt.bed	SPIN1	96	-0.025729456865127585
L1Md_F.filt.bed	SPIN1	97	-0.02411846476306197
L1Md_F.filt.bed	SPIN1	98	-0.024440297286350752
L1Md_F.filt.bed	SPIN1	99	-0.022364863507492914
L1Md_F.filt.bed	SPIN1	100	-0.020121602673147027
L1Md_F.filt.bed	SPIN1	101	-0.025070892871607943
L1Md_F.filt.bed	SPIN1	102	-0.02985697043337384
L1Md_F.filt.bed	SPIN1	103	-0.028996051640340224
L1Md_F.filt.bed	SPIN1	104	-0.028372887606318353
L1Md_F.filt.bed	SPIN1	105	-0.02831098946942082
L1Md_F.filt.bed	SPIN1	106	-0.02830553908464966
L1Md_F.filt.bed	SPIN1	107	-0.027296477116241398
L1Md_F.filt.bed	SPIN1	108	-0.02598422134467396
L1Md_F.filt.bed	SPIN1	109	-0.022665610368570274
L1Md_F.filt.bed	SPIN1	110	-0.023503292426083438
L1Md_F.filt.bed	SPIN1	111	-0.024663732280275418
L1Md_F.filt.bed	SPIN1	112	-0.02431157978938842
L1Md_F.filt.bed	SPIN1	113	-0.023428248683677606
L1Md_F.filt.bed	SPIN1	114	-0.0230532964763062
L1Md_F.filt.bed	SPIN1	115	-0.024956415350344274
L1Md_F.filt.bed	SPIN1	116	-0.028300145200486033
L1Md_F.filt.bed	SPIN1	117	-0.0285272667071689
L1Md_F.filt.bed	SPIN1	118	-0.0292464234507898
L1Md_F.filt.bed	SPIN1	119	-0.028568275617658977
L1Md_F.filt.bed	SPIN1	120	-0.026901279060348324
L1Md_F.filt.bed	SPIN1	121	-0.026142263264479552
L1Md_F.filt.bed	SPIN1	122	-0.025334920210611588
L1Md_F.filt.bed	SPIN1	123	-0.02479872762251924
L1Md_F.filt.bed	SPIN1	124	-0.02485119906844877
L1Md_F.filt.bed	SPIN1	125	-0.025086757391656545
L1Md_F.filt.bed	SPIN1	126	-0.025438882138517624
L1Md_F.filt.bed	SPIN1	127	-0.025191222964763067
L1Md_F.filt.bed	SPIN1	128	-0.026915377683272585
L1Md_F.filt.bed	SPIN1	129	-0.02842745646010531
L1Md_F.filt.bed	SPIN1	130	-0.0295196184690158
L1Md_F.filt.bed	SPIN1	131	-0.028996372823005268
L1Md_F.filt.bed	SPIN1	132	-0.027372093762656948
L1Md_F.filt.bed	SPIN1	133	-0.029804662413932773
L1Md_F.filt.bed	SPIN1	134	-0.030171219724584857
L1Md_F.filt.bed	SPIN1	135	-0.02796806257594168
L1Md_F.filt.bed	SPIN1	136	-0.02965475799918996
L1Md_F.filt.bed	SPIN1	137	-0.028265763061968412
L1Md_F.filt.bed	SPIN1	138	-0.028276281490481982
L1Md_F.filt.bed	SPIN1	139	-0.025853511948157153
L1Md_F.filt.bed	SPIN1	140	-0.02815533009315513
L1Md_F.filt.bed	SPIN1	141	-0.029431473673552047
L1Md_F.filt.bed	SPIN1	142	-0.029979519238558124
L1Md_F.filt.bed	SPIN1	143	-0.030377097812879714
L1Md_F.filt.bed	SPIN1	144	-0.030725313082219527
L1Md_F.filt.bed	SPIN1	145	-0.03018981146213042
L1Md_F.filt.bed	SPIN1	146	-0.02864779364115027
L1Md_F.filt.bed	SPIN1	147	-0.02790890279465371
L1Md_F.filt.bed	SPIN1	148	-0.02900477642770353
L1Md_F.filt.bed	SPIN1	149	-0.031573192790603485
L1Md_F.filt.bed	SPIN1	150	-0.032293733495342244
L1Md_F.filt.bed	SPIN1	151	-0.03239175840421223
L1Md_F.filt.bed	SPIN1	152	-0.03295309983799109
L1Md_F.filt.bed	SPIN1	153	-0.029016227014985827
L1Md_F.filt.bed	SPIN1	154	-0.02890879323612799
L1Md_F.filt.bed	SPIN1	155	-0.025917891454029975
L1Md_F.filt.bed	SPIN1	156	-0.02544877845281491
L1Md_F.filt.bed	SPIN1	157	-0.02759449311462131
L1Md_F.filt.bed	SPIN1	158	-0.027185793438639128
L1Md_F.filt.bed	SPIN1	159	-0.02761348096395302
L1Md_F.filt.bed	SPIN1	160	-0.028543608140947755
L1Md_F.filt.bed	SPIN1	161	-0.028483757391656546
L1Md_F.filt.bed	SPIN1	162	-0.025441689955447554
L1Md_F.filt.bed	SPIN1	163	-0.026422286553260434
L1Md_F.filt.bed	SPIN1	164	-0.02584309497772378
L1Md_F.filt.bed	SPIN1	165	-0.026969336573511547
L1Md_F.filt.bed	SPIN1	166	-0.025603806804374244
L1Md_F.filt.bed	SPIN1	167	-0.023349297083839614
L1Md_F.filt.bed	SPIN1	168	-0.0215931014580802
L1Md_F.filt.bed	SPIN1	169	-0.023143046375050633
L1Md_F.filt.bed	SPIN1	170	-0.023860059538274612
L1Md_F.filt.bed	SPIN1	171	-0.021748304576751726
L1Md_F.filt.bed	SPIN1	172	-0.02462369562575942
L1Md_F.filt.bed	SPIN1	173	-0.027085383151073315
L1Md_F.filt.bed	SPIN1	174	-0.03168178574321588
L1Md_F.filt.bed	SPIN1	175	-0.034271146213041725
L1Md_F.filt.bed	SPIN1	176	-0.03777442790603484
L1Md_F.filt.bed	SPIN1	177	-0.03700770939651681
L1Md_F.filt.bed	SPIN1	178	-0.035509632644795466
L1Md_F.filt.bed	SPIN1	179	-0.033601320777642774
L1Md_F.filt.bed	SPIN1	180	-0.030625487241798303
L1Md_F.filt.bed	SPIN1	181	-0.032541734710409075
L1Md_F.filt.bed	SPIN1	182	-0.03357062596192791
L1Md_F.filt.bed	SPIN1	183	-0.034377530781693
L1Md_F.filt.bed	SPIN1	184	-0.03371434366140138
L1Md_F.filt.bed	SPIN1	185	-0.030215305589307417
L1Md_F.filt.bed	SPIN1	186	-0.0303149898744431
L1Md_F.filt.bed	SPIN1	187	-0.029833833535844474
L1Md_F.filt.bed	SPIN1	188	-0.030184580194410695
L1Md_F.filt.bed	SPIN1	189	-0.035283882746051036
L1Md_F.filt.bed	SPIN1	190	-0.03716191211016606
L1Md_F.filt.bed	SPIN1	191	-0.03647229769137303
L1Md_F.filt.bed	SPIN1	192	-0.036576588699878496
L1Md_F.filt.bed	SPIN1	193	-0.03607383414337789
L1Md_F.filt.bed	SPIN1	194	-0.035429182462535444
L1Md_F.filt.bed	SPIN1	195	-0.036997582219522075
L1Md_F.filt.bed	SPIN1	196	-0.03694885520453625
L1Md_F.filt.bed	SPIN1	197	-0.03770731692993115
L1Md_F.filt.bed	SPIN1	198	-0.03399292547590118
L1Md_F.filt.bed	SPIN1	199	-0.029405321790198464
L1Md_F.filt.bed	SPIN1	200	-0.027881107735925482
L1Md_F.filt.bed	SPIN1	201	-0.021959356419603084
L1Md_F.filt.bed	SPIN1	202	-0.015744185500202516
L1Md_F.filt.bed	SPIN1	203	-0.013002769137302557
L1Md_F.filt.bed	SPIN1	204	-0.013360847711624145
L1Md_F.filt.bed	SPIN1	205	-0.013844445727014992
L1Md_F.filt.bed	SPIN1	206	-0.015153436411502639
L1Md_F.filt.bed	SPIN1	207	-0.016271284528149053
L1Md_F.filt.bed	SPIN1	208	-0.015084710611583643
L1Md_F.filt.bed	SPIN1	209	-0.01464003483191576
L1Md_F.filt.bed	SPIN1	210	-0.01523653057918186
L1Md_F.filt.bed	SPIN1	211	-0.013029995139732692
L1Md_F.filt.bed	SPIN1	212	-0.011680868772782509
L1Md_F.filt.bed	SPIN1	213	-0.00982206601863103
L1Md_F.filt.bed	SPIN1	214	-0.006026622316727427
L1Md_F.filt.bed	SPIN1	215	-0.005653165046577567
L1Md_F.filt.bed	SPIN1	216	-0.0021787843256379155
L1Md_F.filt.bed	SPIN1	217	-0.001401066828675583
L1Md_F.filt.bed	SPIN1	218	-9.272910085054729e-4
L1Md_F.filt.bed	SPIN1	219	-0.002016175172134474
L1Md_F.filt.bed	SPIN1	220	-0.0030239890643985485
L1Md_F.filt.bed	SPIN1	221	-0.006131971648440672
L1Md_F.filt.bed	SPIN1	222	-0.0033159179829890706
L1Md_F.filt.bed	SPIN1	223	7.415538679627323e-4
L1Md_F.filt.bed	SPIN1	224	-0.0019229894694208236
L1Md_F.filt.bed	SPIN1	225	-0.0025207934386391306
L1Md_F.filt.bed	SPIN1	226	-0.0012914837991089584
L1Md_F.filt.bed	SPIN1	227	4.422640745240422e-5
L1Md_F.filt.bed	SPIN1	228	-1.428938841636923e-5
L1Md_F.filt.bed	SPIN1	229	7.822660996354734e-4
L1Md_F.filt.bed	SPIN1	230	0.001315993722154713
L1Md_F.filt.bed	SPIN1	231	0.003410545767517208
L1Md_F.filt.bed	SPIN1	232	0.0045802543539894625
L1Md_F.filt.bed	SPIN1	233	0.004814506277845276
L1Md_F.filt.bed	SPIN1	234	0.0060527391656541064
L1Md_F.filt.bed	SPIN1	235	0.005994955650060747
L1Md_F.filt.bed	SPIN1	236	4.797205346293982e-4
L1Md_F.filt.bed	SPIN1	237	-6.940751316322461e-4
L1Md_F.filt.bed	SPIN1	238	-0.001046701701093565
L1Md_F.filt.bed	SPIN1	239	0.0025342150668286705
L1Md_F.filt.bed	SPIN1	240	0.003148707978938837
L1Md_F.filt.bed	SPIN1	241	0.0015235789793438582
L1Md_F.filt.bed	SPIN1	242	-0.001838910085054683
L1Md_F.filt.bed	SPIN1	243	-0.005435917375455656
L1Md_F.filt.bed	SPIN1	244	-0.005593720737140548
L1Md_F.filt.bed	SPIN1	245	-0.005569111178614829
L1Md_F.filt.bed	SPIN1	246	-0.006095986431753751
L1Md_F.filt.bed	SPIN1	247	-0.006239736330498184
L1Md_F.filt.bed	SPIN1	248	-0.008064079181855009
L1Md_F.filt.bed	SPIN1	249	-0.006235699068448769
L1Md_F.filt.bed	SPIN1	250	-0.005318606520858654
L1Md_F.filt.bed	SPIN1	251	-0.004310669906844883
L1Md_F.filt.bed	SPIN1	252	-0.004001041109761042
L1Md_F.filt.bed	SPIN1	253	-0.0038693770757391704
L1Md_F.filt.bed	SPIN1	254	-0.003926078979343869
L1Md_F.filt.bed	SPIN1	255	-2.3867739975699247e-4
L1Md_F.filt.bed	SPIN1	256	8.241893479141294e-4
L1Md_F.filt.bed	SPIN1	257	-1.8576123936817038e-4
L1Md_F.filt.bed	SPIN1	258	1.5941089509922629e-4
L1Md_F.filt.bed	SPIN1	259	0.0032003564196030716
L1Md_F.filt.bed	SPIN1	260	0.005465609153503438
L1Md_F.filt.bed	SPIN1	261	0.0035738888213851694
L1Md_F.filt.bed	SPIN1	262	0.005748300729040093
L1Md_F.filt.bed	SPIN1	263	0.006865853989469417
L1Md_F.filt.bed	SPIN1	264	0.005316709396516804
L1Md_F.filt.bed	SPIN1	265	0.003256207371405422
L1Md_F.filt.bed	SPIN1	266	0.0031807960712839155
L1Md_F.filt.bed	SPIN1	267	-7.025597407857476e-4
L1Md_F.filt.bed	SPIN1	268	-0.004056373835560961
L1Md_F.filt.bed	SPIN1	269	-0.005130410085054683
L1Md_F.filt.bed	SPIN1	270	-0.0050977008910490125
L1Md_F.filt.bed	SPIN1	271	-0.007852757189145406
L1Md_F.filt.bed	SPIN1	272	-0.009522759416767926
L1Md_F.filt.bed	SPIN1	273	-0.008903969218307013
L1Md_F.filt.bed	SPIN1	274	-0.010227829688132852
L1Md_F.filt.bed	SPIN1	275	-0.010270014783313087
L1Md_F.filt.bed	SPIN1	276	-0.0111400265289591
L1Md_F.filt.bed	SPIN1	277	-0.01244938780882949
L1Md_F.filt.bed	SPIN1	278	-0.012410369380315922
L1Md_F.filt.bed	SPIN1	279	-0.010623324017820986
L1Md_F.filt.bed	SPIN1	280	-0.009973740785743219
L1Md_F.filt.bed	SPIN1	281	-0.010656086269744841
L1Md_F.filt.bed	SPIN1	282	-0.01062658323207777
L1Md_F.filt.bed	SPIN1	283	-0.011199800931551238
L1Md_F.filt.bed	SPIN1	284	-0.008289865127582022
L1Md_F.filt.bed	SPIN1	285	-0.003111731672742006
L1Md_F.filt.bed	SPIN1	286	-3.7459173754556907e-4
L1Md_F.filt.bed	SPIN1	287	-0.001644340623734311
L1Md_F.filt.bed	SPIN1	288	-0.004043457675172138
L1Md_F.filt.bed	SPIN1	289	-0.005653619481571491
L1Md_F.filt.bed	SPIN1	290	-0.006640493317132447
L1Md_F.filt.bed	SPIN1	291	-0.007787851154313492
L1Md_F.filt.bed	SPIN1	292	-0.009404085054678012
L1Md_F.filt.bed	SPIN1	293	-0.01034743924665857
L1Md_F.filt.bed	SPIN1	294	-0.011757559133252334
L1Md_F.filt.bed	SPIN1	295	-0.011346074321587692
L1Md_F.filt.bed	SPIN1	296	-0.010023826245443504
L1Md_F.filt.bed	SPIN1	297	-0.009824772579991904
L1Md_F.filt.bed	SPIN1	298	-0.009315591332523293
L1Md_F.filt.bed	SPIN1	299	-0.008629491089509929
L1Md_F.filt.bed	SPIN1	300	-0.00822636411502633
L1Md_F.filt.bed	SPIN1	301	-0.006378459902794657
L1Md_F.filt.bed	SPIN1	302	-0.004663176184690163
L1Md_F.filt.bed	SPIN1	303	-0.0029253774807614466
L1Md_F.filt.bed	SPIN1	304	-0.005599607735925481
L1Md_F.filt.bed	SPIN1	305	-0.008399966383151077
L1Md_F.filt.bed	SPIN1	306	-0.010831090927501017
L1Md_F.filt.bed	SPIN1	307	-0.01249033961117862
L1Md_F.filt.bed	SPIN1	308	-0.014054498582422038
L1Md_F.filt.bed	SPIN1	309	-0.012830918793033622
L1Md_F.filt.bed	SPIN1	310	-0.012648376265694617
L1Md_F.filt.bed	SPIN1	311	-0.013788598825435403
L1Md_F.filt.bed	SPIN1	312	-0.016377111786148243
L1Md_F.filt.bed	SPIN1	313	-0.01965119441069259
L1Md_F.filt.bed	SPIN1	314	-0.02046656925880924
L1Md_F.filt.bed	SPIN1	315	-0.02087676549210207
L1Md_F.filt.bed	SPIN1	316	-0.021022345686512765
L1Md_F.filt.bed	SPIN1	317	-0.021114641555285547
L1Md_F.filt.bed	SPIN1	318	-0.020263304576751726
L1Md_F.filt.bed	SPIN1	319	-0.019520511543134875
L1Md_F.filt.bed	SPIN1	320	-0.018530039894694213
L1Md_F.filt.bed	SPIN1	321	-0.017202160996354805
L1Md_F.filt.bed	SPIN1	322	-0.016381699675982183
L1Md_F.filt.bed	SPIN1	323	-0.014194100445524507
L1Md_F.filt.bed	SPIN1	324	-0.014109374443094373
L1Md_F.filt.bed	SPIN1	325	-0.015430896921830705
L1Md_F.filt.bed	SPIN1	326	-0.017171845078979345
L1Md_F.filt.bed	SPIN1	327	-0.017995445321992713
L1Md_F.filt.bed	SPIN1	328	-0.01783129688132848
L1Md_F.filt.bed	SPIN1	329	-0.016532184487646824
L1Md_F.filt.bed	SPIN1	330	-0.015938796273795065
L1Md_F.filt.bed	SPIN1	331	-0.017998109356014584
L1Md_F.filt.bed	SPIN1	332	-0.02216939813689753
L1Md_F.filt.bed	SPIN1	333	-0.02479499615228838
L1Md_F.filt.bed	SPIN1	334	-0.024424073106520863
L1Md_F.filt.bed	SPIN1	335	-0.024239424868367766
L1Md_F.filt.bed	SPIN1	336	-0.023213220737140546
L1Md_F.filt.bed	SPIN1	337	-0.024011615431348728
L1Md_F.filt.bed	SPIN1	338	-0.02356999736735521
L1Md_F.filt.bed	SPIN1	339	-0.024213755974078578
L1Md_F.filt.bed	SPIN1	340	-0.022916596800324023
L1Md_F.filt.bed	SPIN1	341	-0.021360437829080602
L1Md_F.filt.bed	SPIN1	342	-0.020163602673147027
L1Md_F.filt.bed	SPIN1	343	-0.020423038072093967
L1Md_F.filt.bed	SPIN1	344	-0.018246836776022686
L1Md_F.filt.bed	SPIN1	345	-0.017433722154718514
L1Md_F.filt.bed	SPIN1	346	-0.01815283859862293
L1Md_F.filt.bed	SPIN1	347	-0.01795036431753747
L1Md_F.filt.bed	SPIN1	348	-0.02049659680032402
L1Md_F.filt.bed	SPIN1	349	-0.022676484001620093
L1Md_F.filt.bed	SPIN1	350	-0.022142382138517623
L1Md_F.filt.bed	SPIN1	351	-0.021395527136492513
L1Md_F.filt.bed	SPIN1	352	-0.020141347711624142
L1Md_F.filt.bed	SPIN1	353	-0.0217189123126772
L1Md_F.filt.bed	SPIN1	354	-0.024065433373835564
L1Md_F.filt.bed	SPIN1	355	-0.02342442972863508
L1Md_F.filt.bed	SPIN1	356	-0.024100830700688542
L1Md_F.filt.bed	SPIN1	357	-0.024089198460915354
L1Md_F.filt.bed	SPIN1	358	-0.025916265289590932
L1Md_F.filt.bed	SPIN1	359	-0.0269448910490077
L1Md_F.filt.bed	SPIN1	360	-0.02669666241393277
L1Md_F.filt.bed	SPIN1	361	-0.0283606397326853
L1Md_F.filt.bed	SPIN1	362	-0.0293658118671527
L1Md_F.filt.bed	SPIN1	363	-0.030440872215471856
L1Md_F.filt.bed	SPIN1	364	-0.030618214256784126
L1Md_F.filt.bed	SPIN1	365	-0.031141724179829897
L1Md_F.filt.bed	SPIN1	366	-0.031376812272174974
L1Md_F.filt.bed	SPIN1	367	-0.03133384406642366
L1Md_F.filt.bed	SPIN1	368	-0.032748518023491296
L1Md_F.filt.bed	SPIN1	369	-0.03194818327258
L1Md_F.filt.bed	SPIN1	370	-0.035284748683677605
L1Md_F.filt.bed	SPIN1	371	-0.038271864520048604
L1Md_F.filt.bed	SPIN1	372	-0.040617560955852575
L1Md_F.filt.bed	SPIN1	373	-0.041070138315107335
L1Md_F.filt.bed	SPIN1	374	-0.040072663426488464
L1Md_F.filt.bed	SPIN1	375	-0.03735064196030782
L1Md_F.filt.bed	SPIN1	376	-0.03530040583232078
L1Md_F.filt.bed	SPIN1	377	-0.033239363710004056
L1Md_F.filt.bed	SPIN1	378	-0.033975766302146625
L1Md_F.filt.bed	SPIN1	379	-0.03408960652085865
L1Md_F.filt.bed	SPIN1	380	-0.03399896354799514
L1Md_F.filt.bed	SPIN1	381	-0.03313906581611989
L1Md_F.filt.bed	SPIN1	382	-0.03230291595787769
